,Cell1,Cell2,Cell3,Cell4,Cell5,Cell6,Cell7,Cell8,Cell9,Cell10,Cell11,Cell12,Cell13,Cell14,Cell15,Cell16,Cell17,Cell18,Cell19,Cell20,Cell21,Cell22,Cell23,Cell24,Cell25,Cell26,Cell27,Cell28,Cell29,Cell30,Cell31,Cell32,Cell33,Cell34,Cell35,Cell36,Cell37,Cell38,Cell39,Cell40,Cell41,Cell42,Cell43,Cell44,Cell45,Cell46,Cell47,Cell48,Cell49,Cell50,Cell51,Cell52,Cell53,Cell54,Cell55,Cell56,Cell57,Cell58,Cell59,Cell60,Cell61,Cell62,Cell63,Cell64,Cell65,Cell66,Cell67,Cell68,Cell69,Cell70,Cell71,Cell72,Cell73,Cell74,Cell75,Cell76,Cell77,Cell78,Cell79,Cell80,Cell81,Cell82,Cell83,Cell84,Cell85,Cell86,Cell87,Cell88,Cell89,Cell90,Cell91,Cell92,Cell93,Cell94,Cell95,Cell96,Cell97,Cell98,Cell99,Cell100
Gene766,0,0,0,0,0,0,0,0,0,0,0,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,7,0,1,0,2,0,0,2,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0
Gene767,0,0,1,0,0,0,0,6,0,0,3,1,0,0,7,15,1,1,7,1,9,0,0,3,0,4,0,0,1,0,0,3,0,0,0,0,0,0,2,0,0,5,2,3,0,0,0,2,0,0,1,0,12,0,2,0,1,2,0,0,6,2,4,0,5,4,0,0,1,0,7,0,2,3,7,0,3,4,0,1,3,0,15,0,0,1,4,4,0,0,1,0,4,0,5,0,0,0,0,0
Gene768,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gene769,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gene770,3,1,4,0,4,0,0,0,0,0,6,7,11,1,18,1,0,1,1,1,3,2,0,0,8,4,1,5,0,0,0,8,0,0,0,12,0,0,2,0,3,2,13,3,2,15,0,3,2,0,0,0,7,0,9,0,1,0,0,0,0,0,0,2,6,1,0,5,5,0,2,2,0,1,26,3,1,3,4,0,5,5,4,2,0,5,7,19,0,0,8,9,9,1,0,0,0,1,0,0
Gene771,1,2,4,1,0,0,2,9,0,4,5,1,5,2,22,0,0,2,1,0,16,4,0,0,2,1,1,5,0,0,0,2,0,3,1,2,3,1,0,3,1,1,0,1,2,9,5,22,0,0,1,0,22,0,8,0,5,4,0,0,3,0,0,0,23,2,0,1,1,2,3,3,4,11,6,13,1,0,1,0,1,3,3,0,0,0,2,20,0,6,4,0,1,2,0,0,2,0,0,0
Gene772,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gene773,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gene774,0,0,0,0,0,0,0,4,0,0,1,1,2,0,1,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,3,0,0,0,0,0,0,0,0,0,2,0,2,0,0,2,0,10,0,0,0,0,0,0,0,0,0,0,1,1,1,3,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,2,0,0,0,0,0,0
Gene775,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0
Gene776,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gene777,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gene778,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
Gene779,0,0,2,4,0,3,2,3,0,0,0,0,13,5,14,3,1,4,0,3,8,1,0,1,15,1,4,0,4,0,0,9,9,3,0,14,0,0,3,0,0,12,25,1,4,11,3,3,0,0,10,1,32,2,18,2,4,1,0,9,2,11,3,1,6,12,1,1,0,6,7,1,3,17,15,3,3,17,5,0,1,9,31,5,0,13,7,22,0,0,12,4,5,3,2,0,0,1,0,0
Gene780,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0
Gene781,1,0,3,0,0,4,1,3,0,0,0,0,21,0,3,0,0,0,0,1,8,10,3,1,0,0,0,1,0,0,2,2,4,3,0,0,0,0,2,1,1,58,61,0,1,8,0,2,0,0,19,0,7,0,0,1,8,1,0,0,4,3,0,0,7,0,1,1,4,0,11,0,23,8,10,3,1,1,0,0,3,4,14,1,0,0,0,0,0,0,24,0,3,0,0,1,0,0,0,0
Gene782,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,12,0,0,0,4,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,1,0,0,0,0,0,0,0
Gene783,0,0,2,0,0,0,0,2,0,0,0,0,0,0,0,2,1,1,0,1,0,0,1,1,2,0,0,0,0,0,1,0,0,0,4,0,1,0,0,3,2,1,3,0,0,0,0,5,0,0,2,0,5,0,0,0,3,4,0,4,2,0,0,0,6,1,1,0,2,0,2,0,0,1,0,2,0,1,5,0,0,0,1,0,0,1,2,0,0,0,1,2,3,0,0,0,0,0,0,0
Gene784,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gene785,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gene786,0,0,1,0,0,1,0,3,0,1,15,3,18,0,10,0,2,21,10,0,0,0,1,0,19,4,3,9,0,0,1,0,0,4,0,2,2,1,6,5,0,1,4,1,4,7,0,34,1,0,3,0,9,0,7,0,3,0,0,3,0,0,0,0,20,4,7,7,9,2,3,3,0,10,50,16,0,4,17,0,0,3,6,1,0,1,1,17,0,0,5,0,2,2,0,7,0,0,0,0
Gene787,0,1,4,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,3,1,1,0,0,0,0,0,0,0,2,0,0,0,4,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
Gene788,0,0,2,0,0,2,0,4,0,1,0,2,0,1,1,0,0,3,2,1,11,0,0,1,1,0,0,0,3,0,0,0,1,1,0,0,3,0,1,2,7,0,0,0,4,1,0,1,0,5,0,0,24,0,5,2,13,2,0,4,2,1,3,2,18,1,1,0,2,0,5,0,2,9,1,1,0,0,1,0,1,0,1,3,0,1,5,0,0,0,1,0,0,2,0,0,0,0,0,0
Gene789,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gene790,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gene791,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,2,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
Gene792,3,0,8,0,4,1,0,0,4,0,7,3,8,0,0,0,0,3,1,0,12,1,1,0,1,0,2,2,0,2,2,0,0,0,0,5,1,0,4,0,7,14,11,0,3,0,0,8,0,0,4,1,18,0,5,0,3,1,0,0,1,0,1,0,11,6,6,0,0,0,6,0,0,1,8,0,2,4,10,0,4,9,3,0,0,7,2,11,0,2,2,0,2,3,0,0,0,3,4,0
Gene793,2,13,50,19,45,171,3,277,15,42,80,90,25,22,407,42,21,146,87,16,134,23,46,14,176,51,46,34,46,41,4,36,204,78,16,115,180,26,91,24,58,6,55,48,125,45,24,309,15,32,79,20,471,0,368,23,22,25,7,47,121,165,77,88,249,120,79,145,213,4,433,228,36,167,410,273,13,149,87,4,43,16,135,80,7,63,208,158,1,4,21,28,227,147,12,43,27,109,47,9
Gene794,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gene795,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gene796,0,0,2,2,1,4,1,2,0,0,0,0,5,2,10,2,0,1,1,0,0,4,1,0,5,0,12,0,2,0,0,0,3,0,1,2,0,1,5,0,0,22,3,1,6,4,0,6,0,0,0,0,12,0,6,0,1,0,0,5,0,0,3,6,5,1,2,9,0,0,0,0,0,3,13,9,1,1,1,0,1,1,2,1,0,0,3,8,0,0,10,2,5,0,4,2,0,1,8,0
Gene797,1,0,3,0,3,1,0,2,0,0,2,0,9,0,1,0,10,0,0,0,5,3,1,0,3,0,6,2,0,0,2,0,3,0,0,8,2,0,0,1,0,5,3,1,0,4,1,45,3,3,2,1,6,0,23,0,1,0,0,1,0,0,0,0,9,2,11,0,0,0,5,1,3,1,10,4,0,11,0,0,1,0,6,4,0,10,0,2,0,0,3,0,18,0,1,0,0,0,0,0
Gene798,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gene799,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gene800,9,4,0,0,3,3,0,17,4,2,4,0,20,2,13,8,2,10,0,4,3,2,0,0,2,0,12,8,1,0,0,1,6,0,0,7,5,1,6,0,1,5,22,0,2,9,0,7,8,0,6,5,55,0,6,0,2,4,0,1,0,1,0,0,15,0,6,2,0,0,4,4,3,15,2,8,1,8,3,1,1,0,9,4,0,0,6,5,0,0,1,0,22,4,0,0,1,1,0,0
Gene801,0,1,3,1,4,0,0,6,0,3,4,12,0,0,2,0,0,1,0,0,0,0,3,0,2,2,4,0,0,0,0,0,3,1,0,2,1,2,0,0,1,0,3,3,1,17,0,1,0,0,0,1,12,0,9,0,3,1,0,0,6,0,3,0,3,2,3,0,1,0,17,2,0,1,28,0,0,0,7,0,1,0,4,0,0,7,3,7,1,0,0,1,4,0,0,0,0,1,0,0
Gene802,0,0,1,1,5,1,1,1,1,0,0,2,0,0,10,0,1,0,2,0,2,0,0,0,0,1,1,0,0,1,0,0,0,1,0,1,0,0,1,3,0,2,0,3,0,0,0,9,0,0,2,0,1,0,0,0,0,0,0,0,1,0,5,0,8,2,0,0,0,1,0,1,1,7,7,0,0,3,3,3,0,0,2,1,0,0,1,4,0,0,2,2,18,0,0,2,0,0,0,0
Gene803,0,1,4,2,3,6,3,9,0,6,0,12,10,0,8,0,7,4,0,2,4,3,0,0,9,0,0,7,0,5,0,8,16,2,0,16,1,3,3,0,7,3,1,1,1,11,0,11,0,1,14,0,17,0,1,0,14,4,0,1,5,2,7,1,10,9,6,9,1,6,7,9,0,23,42,4,0,3,2,0,5,1,10,1,0,5,1,7,1,0,2,4,19,8,0,0,2,6,4,0
Gene804,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gene805,5,0,3,3,4,0,0,7,0,3,5,5,10,1,4,2,1,1,0,0,12,7,0,0,2,2,3,0,0,1,0,2,3,0,0,4,9,6,1,0,2,15,4,0,10,6,0,2,1,1,3,0,11,1,3,4,1,0,0,0,1,0,1,0,11,2,3,6,0,0,1,1,0,4,7,4,0,10,2,0,0,0,5,1,0,3,3,9,0,0,2,2,3,0,0,5,0,1,0,0
Gene806,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
Gene807,0,0,0,0,4,0,1,0,0,1,4,0,3,0,1,0,0,0,1,1,10,2,0,0,1,0,6,0,0,0,0,0,2,2,0,1,0,0,2,2,0,0,2,1,0,0,0,0,0,0,0,0,8,0,0,0,4,1,1,3,0,1,2,0,1,4,2,1,0,0,4,0,3,2,3,1,0,0,0,3,4,0,0,0,0,0,4,6,0,0,0,3,0,1,0,1,0,0,1,0
Gene808,0,0,0,0,0,0,0,2,0,0,0,8,0,0,0,0,0,1,2,0,1,0,0,0,0,0,1,1,0,0,2,0,0,0,0,2,0,0,0,0,0,0,3,0,2,2,0,0,0,0,0,0,9,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,3,4,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
Gene809,0,0,0,0,0,1,0,2,0,0,0,2,0,1,10,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,3,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,19,0,7,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,1,4,7,12,2,1,0,0,8,0,0,6,3,0,0,0,3,1,0,1,0,3,0,0,1,1,2,0,0
Gene810,0,0,1,0,1,8,1,14,0,7,5,0,6,0,14,0,0,0,8,0,0,3,0,0,4,3,4,14,2,1,1,4,4,3,0,3,2,0,3,2,0,5,2,4,0,1,1,4,0,3,5,2,18,0,2,0,0,1,1,0,4,2,3,2,8,1,2,1,9,0,13,0,6,7,12,17,0,0,2,4,0,3,10,0,0,5,0,15,0,0,5,0,4,3,0,2,0,0,3,0
Gene811,0,0,0,0,0,14,0,4,2,0,1,1,0,0,3,3,0,0,1,0,3,1,0,0,4,0,1,0,2,0,0,1,1,0,0,1,1,0,1,0,0,3,4,2,1,2,0,2,1,0,0,0,6,0,4,0,2,2,0,0,0,0,6,0,18,2,2,2,8,1,1,3,0,3,2,2,3,3,1,0,0,0,0,3,0,1,2,4,0,0,0,0,5,3,0,0,1,2,0,0
Gene812,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gene813,0,0,0,0,0,0,0,0,0,0,0,2,4,0,1,10,0,0,1,0,7,1,0,0,0,0,12,0,0,0,0,0,0,1,0,0,11,1,0,0,1,6,4,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,2,1,0,3,2,11,0,0,0,5,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,0,0,0,8,0,0,0,0,0,0,0
Gene814,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gene815,0,0,0,0,0,1,0,3,0,1,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,4,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0
Gene816,1,0,0,1,0,17,0,3,0,1,8,12,5,0,3,2,1,1,0,2,1,0,0,0,0,0,8,0,0,0,0,5,1,7,0,7,11,0,2,2,1,3,1,0,0,5,0,15,2,0,2,0,15,0,4,0,7,0,0,3,5,1,1,0,2,4,2,2,0,3,1,1,1,11,2,15,0,3,1,0,0,0,4,1,2,0,0,5,0,0,1,0,12,4,0,2,0,2,2,0
Gene817,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gene818,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gene819,0,0,5,0,1,2,0,3,4,1,6,2,5,0,15,1,0,1,7,3,9,8,0,2,3,0,2,1,0,0,0,1,2,4,0,2,12,0,8,2,4,4,7,2,4,26,0,23,0,1,0,2,36,0,2,0,0,0,0,0,1,26,2,2,10,2,0,0,2,0,7,1,1,1,1,5,1,8,0,2,2,1,5,1,0,4,0,9,0,0,6,0,2,0,5,0,1,0,0,0
Gene820,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gene821,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gene822,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gene823,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,2,0,0,2,0,0,0,0,0,0,1,1,1,0,2,1,0,1,0,0,6,0,0,0,0,0,1,0,0,0,0,1,2,0,0,0,4,0,0,0,0,0,0,0,0,0,6,2,0,0,0,0,2,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0
Gene824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gene825,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,12,0,0,0,0,0,0,0,0,5,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,2,0
Gene826,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gene827,2,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,3,1,0,0,0,1,0,4,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,3,0,1,0,0,0,0,0,2,0,0,0,0,1,1,0,1,0,1,0,0,3,3,2,0,0,0,0,0,0,1,4,0,0,0,2,0,0,0,0,2,0,0,0,0,1,0,1
Gene828,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gene829,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0
Gene830,0,0,2,0,0,2,0,1,0,5,0,0,4,0,0,0,1,0,0,0,3,0,0,0,6,0,0,0,0,0,0,0,2,0,0,6,0,1,0,0,2,3,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,4,1,3,0,0,2,0,0,4,3,0,0,0,0,0,4,0,0,0,0,0,4,0,0,0,0,0,0,0,0,2,0,0,0,0
